time_sec,value
93.04815793037415,858.0
93.06082701683044,860.0
93.07668018341064,857.0
93.08963918685913,860.0
93.1017861366272,859.0
93.11752772331238,859.0
93.13013124465942,857.0
93.14260029792786,859.0
93.15508031845093,859.0
93.1709852218628,859.0
93.18330645561218,858.0
93.19604897499084,858.0
93.20794653892517,859.0
93.22405457496643,859.0
93.23688244819641,859.0
93.2488842010498,857.0
93.26483178138733,860.0
93.27732634544373,856.0
93.29011702537537,858.0
93.30212831497192,859.0
93.31457853317261,859.0
93.33073711395264,857.0
93.34376788139343,859.0
93.35559368133545,857.0
93.37170243263245,858.0
93.38375902175903,861.0
93.39814400672913,858.0
93.40898990631104,859.0
93.42489099502563,857.0
93.43732595443726,858.0
93.4494526386261,858.0
93.46216654777527,859.0
93.47799324989319,857.0
93.4905366897583,856.0
93.50332927703857,860.0
93.51506781578064,858.0
93.5314290523529,858.0
93.54377746582031,859.0
93.55644655227661,858.0
93.572185754776,857.0
93.5843734741211,860.0
93.59701776504517,859.0
93.6097161769867,858.0
93.6252167224884,859.0
93.63797736167908,858.0
93.65010619163513,859.0
93.66232061386108,859.0
93.67837142944336,857.0
93.69113564491272,856.0
93.7035346031189,860.0
93.71562838554382,858.0
93.73196458816528,859.0
93.7440037727356,859.0
93.7566306591034,857.0
93.77005052566528,856.0
93.78586196899414,858.0
93.7975435256958,858.0
93.80985403060913,857.0
93.82595610618591,858.0
93.83893060684204,859.0
93.85100769996643,857.0
93.86339569091797,859.0
93.87915635108948,860.0
93.89181518554688,857.0
93.90422248840332,858.0
93.9164571762085,860.0
93.93263697624207,858.0
93.94485926628113,858.0
93.95746970176697,860.0
93.96966648101807,857.0
93.9858169555664,858.0
93.99829578399658,858.0
94.01039433479309,859.0
94.0265622138977,860.0
94.03916072845459,857.0
94.05167293548584,857.0
94.06675958633423,860.0
94.07994937896729,859.0
94.09378457069397,856.0
94.10467338562012,859.0
94.11732172966003,859.0
94.13313841819763,859.0
94.14547848701477,858.0
94.15799760818481,858.0
94.17037892341614,857.0
94.18684196472168,858.0
94.1990864276886,860.0
94.2110846042633,858.0
94.22358417510986,859.0
94.23959279060364,858.0
94.2526183128357,856.0
94.26512217521667,860.0
94.27662396430969,860.0
94.29293322563171,856.0
94.30527973175049,861.0
94.31817698478699,859.0
94.33380174636841,859.0
94.34654116630554,859.0
94.35881114006042,860.0
94.3707983493805,858.0
94.3889262676239,858.0
94.39958310127258,859.0
94.41208004951477,858.0
94.42812967300415,859.0
94.44026827812195,862.0
94.45278263092041,857.0
94.46509909629822,859.0
94.47786831855774,861.0
94.49399828910828,855.0
94.50597095489502,860.0
94.51845407485962,858.0
94.53434777259827,856.0
94.54687666893005,859.0
94.55949807167053,860.0
94.5716335773468,857.0
94.5879213809967,858.0
94.60008358955383,860.0
94.61255097389221,856.0
94.62517595291138,858.0
94.641184091568,859.0
94.65357899665833,856.0
94.66582441329956,860.0
94.67823624610901,860.0
94.69439029693604,857.0
94.7069525718689,860.0
94.71915531158447,861.0
94.73522543907166,857.0
94.7476966381073,859.0
94.76001954078674,861.0
94.7724437713623,858.0
94.78852415084839,859.0
94.80088686943054,861.0
94.81357908248901,857.0
94.82562923431396,858.0
94.84192037582397,862.0
94.85432195663452,856.0
94.86640930175781,860.0
94.87913513183594,861.0
94.89522337913513,857.0
94.9075288772583,859.0
94.91975712776184,861.0
94.93209481239319,856.0
94.94966435432434,858.0
94.96073412895203,858.0
94.97330927848816,857.0
94.98574090003967,859.0
95.00141906738281,862.0
95.01537537574768,855.0
95.02638912200928,859.0
95.04265069961548,861.0
95.05765175819397,855.0
95.06715869903564,859.0
95.08127522468567,862.0
95.09556174278259,858.0
95.10814309120178,858.0
95.12209343910217,860.0
95.13260531425476,857.0
95.14898610115051,857.0
95.16130471229553,861.0
95.17385077476501,855.0
95.18999099731445,856.0
95.20258498191833,860.0
95.2146201133728,856.0
95.22689867019653,856.0
95.2430670261383,858.0
95.25579953193665,856.0
95.26812672615051,859.0
95.28039813041687,859.0
95.29621458053589,856.0
95.30899024009705,858.0
95.32149720191956,858.0
95.3338074684143,857.0
95.34978890419006,858.0
95.36184763908386,860.0
95.3746030330658,857.0
95.3868088722229,858.0
95.40317463874817,859.0
95.41528534889221,857.0
95.42769527435303,857.0
95.43997693061829,860.0
95.45618987083435,856.0
95.46880626678467,858.0
95.4812502861023,859.0
95.49691700935364,856.0
95.50954103469849,858.0
95.5218243598938,859.0
95.53437185287476,856.0
95.55047702789307,858.0
95.562735080719,858.0
95.5750982761383,858.0
95.59108710289001,859.0
95.60392332077026,858.0
95.61623668670654,857.0
95.62826251983643,859.0
95.64072918891907,858.0
95.65687274932861,859.0
95.6693868637085,855.0
95.68190312385559,857.0
95.693932056427,858.0
95.71025538444519,858.0
95.72241377830505,860.0
95.73523592948914,858.0
95.75100350379944,857.0
95.76357531547546,858.0
95.77575612068176,856.0
95.78827357292175,857.0
95.80431699752808,859.0
95.81676840782166,857.0
95.82928252220154,860.0
95.84147930145264,859.0
95.85742497444153,857.0
95.87005519866943,857.0
95.88244771957397,857.0
95.89842629432678,857.0
95.91099977493286,857.0
95.92314505577087,859.0
95.93564677238464,856.0
95.95148301124573,856.0
95.96419477462769,858.0
95.9767735004425,856.0
95.98865127563477,859.0
96.00493359565735,857.0
96.01739120483398,856.0
96.02977061271667,857.0
96.04236388206482,858.0
96.05837988853455,858.0
96.07062244415283,856.0
96.08294200897217,859.0
96.09553980827332,855.0
96.11159300804138,857.0
96.12408757209778,859.0
96.13626432418823,856.0
96.14862656593323,858.0
96.16505694389343,859.0
96.17714738845825,856.0
96.18999576568604,859.0
96.20559883117676,860.0
96.21785306930542,856.0
96.23129749298096,858.0
96.24283647537231,859.0
96.25909900665283,858.0
96.27141404151917,857.0
96.28366327285767,860.0
96.29626035690308,855.0
96.31213688850403,857.0
96.32561421394348,859.0
96.33695340156555,855.0
96.35288572311401,857.0
96.36554789543152,859.0
96.37783193588257,857.0
96.3904161453247,857.0
96.40275263786316,860.0
96.418692111969,857.0
96.43115067481995,858.0
96.44349193572998,857.0
96.45959067344666,855.0
96.47224378585815,858.0
96.48429036140442,858.0
96.4979956150055,858.0
96.51287651062012,858.0
96.52529311180115,857.0
96.5378680229187,858.0
96.54992699623108,859.0
96.56617164611816,858.0
96.5785174369812,858.0
96.59105944633484,856.0
96.60334062576294,856.0
96.61953473091125,857.0
96.63231754302979,856.0
96.64409112930298,859.0
96.6603946685791,858.0
96.67303919792175,857.0
96.68521666526794,860.0
96.69741535186768,859.0
96.71333742141724,857.0
96.72612452507019,857.0
96.73890542984009,857.0
96.75067162513733,856.0
96.76704287528992,859.0
96.77913904190063,858.0
96.79162645339966,857.0
96.80412936210632,859.0
96.82025146484375,860.0
96.83259391784668,856.0
96.84468221664429,859.0
96.85733199119568,858.0
96.87343692779541,858.0
96.88597249984741,856.0
96.89838337898254,859.0
96.91441464424133,858.0
96.92655825614929,857.0
96.93897199630737,860.0
96.95169281959534,856.0
96.96753525733948,857.0
96.97983837127686,861.0
96.99227094650269,856.0
97.004629611969,858.0
97.02176833152771,859.0
97.03325128555298,854.0
97.04554462432861,858.0
97.0577962398529,858.0
97.07389950752258,856.0
97.08777093887329,859.0
97.09896421432495,858.0
97.11505436897278,857.0
97.12731456756592,859.0
97.1395103931427,859.0
97.15379643440247,857.0
97.16808485984802,856.0
97.18084478378296,859.0
97.19299554824829,856.0
97.2052686214447,859.0
97.22147297859192,859.0
97.2337851524353,856.0
97.25012683868408,859.0
97.25869154930115,858.0
97.27466773986816,856.0
97.28714203834534,857.0
97.29942512512207,858.0
97.31416893005371,856.0
97.32968735694885,859.0
97.34025526046753,861.0
97.35289454460144,856.0
97.36881232261658,860.0
97.38120079040527,859.0
97.39389109611511,859.0
97.40589809417725,859.0
97.42209124565125,860.0
97.43448686599731,855.0
97.44687008857727,859.0
97.45933508872986,860.0
97.47547125816345,857.0
97.48788738250732,857.0
97.5001323223114,861.0
97.51631593704224,857.0
97.5288815498352,857.0
97.54190278053284,861.0
97.55338788032532,857.0
97.56580328941345,858.0
97.58209347724915,858.0
97.5943112373352,856.0
97.60673499107361,858.0
97.62283992767334,861.0
97.63505578041077,856.0
97.64783215522766,858.0
97.66004729270935,860.0
97.67640614509583,859.0
97.68865275382996,856.0
97.70068168640137,860.0
97.7140884399414,855.0
97.72932147979736,858.0
97.74204707145691,859.0
97.7540590763092,855.0
97.76627445220947,859.0
97.78259444236755,859.0
97.79501414299011,857.0
97.80765628814697,856.0
97.82351422309875,860.0
97.83569407463074,856.0
97.84826016426086,858.0
97.86055874824524,857.0
97.87703537940979,856.0
97.88974380493164,859.0
97.90150117874146,860.0
97.91381025314331,856.0
97.92983293533325,859.0
97.94356513023376,860.0
97.95543098449707,855.0
97.96706438064575,857.0
97.9834520816803,858.0
97.99545884132385,857.0
98.0082654953003,857.0
98.02145981788635,858.0
98.0379650592804,857.0
98.04902577400208,859.0
98.06126570701599,860.0
98.07740616798401,857.0
98.08978533744812,857.0
98.1037802696228,859.0
98.11542630195618,859.0
98.13063526153564,859.0
98.14305305480957,857.0
98.15545320510864,857.0
98.16963601112366,857.0
98.18563842773438,859.0
98.19628429412842,858.0
98.20894265174866,858.0
98.22106647491455,860.0
98.23720502853394,856.0
98.24994206428528,857.0
98.26189923286438,860.0
98.27974462509155,857.0
98.29053616523743,858.0
98.30287075042725,858.0
98.31541299819946,857.0
98.331383228302,860.0
98.34385848045349,859.0
98.35610938072205,857.0
98.37003302574158,858.0
98.38470768928528,856.0
98.39791369438171,855.0
98.40982842445374,857.0
98.42186522483826,860.0
98.43807888031006,857.0
98.45020508766174,854.0
98.46280717849731,859.0
98.475093126297,857.0
98.49103903770447,857.0
98.50367784500122,858.0
98.51601076126099,858.0
98.52819061279297,858.0
98.5443925857544,858.0
98.55673336982727,856.0
98.56931900978088,857.0
98.58527708053589,859.0
98.59805250167847,854.0
98.61008954048157,858.0
98.62227606773376,859.0
98.63866782188416,856.0
98.65143823623657,857.0
98.66403579711914,860.0
98.67969298362732,858.0
98.69192838668823,859.0
98.70449995994568,858.0
98.71697187423706,854.0
98.72976493835449,859.0
98.74565982818604,859.0
98.7576916217804,859.0
98.7701301574707,857.0
98.78588271141052,859.0
98.79858922958374,857.0
98.8115565776825,858.0
98.82349395751953,860.0
98.83933687210083,857.0
98.85171866416931,857.0
98.86435437202454,859.0
98.876779794693,857.0
98.89253783226013,858.0
98.9052586555481,859.0
98.91791272163391,857.0
98.93014526367188,858.0
98.94641923904419,858.0
98.9582998752594,856.0
98.97161054611206,858.0
98.9867787361145,860.0
98.999258518219,856.0
99.01194143295288,859.0
99.02393817901611,860.0
99.03984093666077,858.0
99.052419424057,856.0
99.06511497497559,859.0
99.07703304290771,858.0
99.09304332733154,857.0
99.1056740283966,857.0
99.11794185638428,858.0
99.13069295883179,857.0
99.14651441574097,856.0
99.15867567062378,859.0
99.17110705375671,857.0
99.18363499641418,858.0
99.2001690864563,856.0
99.21234250068665,858.0
99.22433614730835,861.0
99.24052548408508,858.0
99.2528567314148,857.0
99.26567792892456,858.0
99.27821850776672,858.0
99.29418754577637,856.0
99.30623054504395,857.0
99.31854367256165,859.0
99.33125877380371,857.0
99.34710836410522,859.0
99.35983061790466,857.0
99.3720121383667,857.0
99.38409733772278,859.0
99.40041065216064,859.0
99.4128634929657,856.0
99.42551016807556,859.0
99.44148921966553,861.0
99.45372700691223,858.0
99.4660849571228,858.0
99.47836875915527,859.0
99.49441266059875,857.0
99.50727963447571,859.0
99.5192551612854,861.0
99.5317771434784,855.0
99.54767990112305,859.0
99.56029486656189,859.0
99.57276177406311,856.0
99.58501839637756,861.0
99.60118246078491,861.0
99.61340045928955,856.0
99.62602519989014,859.0
99.64071774482727,858.0
99.65732169151306,858.0
99.6668004989624,858.0
99.67922806739807,861.0
99.69361639022827,855.0
99.7079029083252,857.0
99.72014999389648,861.0
99.7326910495758,856.0
99.74841380119324,858.0
99.76114320755005,861.0
99.77329921722412,856.0
99.78573036193848,859.0
99.80176091194153,858.0
99.81414437294006,856.0
99.82691788673401,859.0
99.83878946304321,859.0
99.85530424118042,857.0
99.8674829006195,858.0
99.87966322898865,861.0
99.89229011535645,857.0
99.90841102600098,859.0
99.92085027694702,860.0
99.93308091163635,855.0
99.94537281990051,859.0
99.96164059638977,861.0
99.97395467758179,857.0
99.98670697212219,856.0
100.00255274772644,860.0
100.01466774940491,856.0
100.02719926834106,860.0
100.03966426849365,862.0
100.05608868598938,856.0
100.06841325759888,859.0
100.0803771018982,862.0
100.09285950660706,857.0
100.10887384414673,859.0
100.12179827690125,861.0
100.13414120674133,857.0
100.15010046958923,860.0
100.16222500801086,860.0
100.17458128929138,858.0
100.18719506263733,859.0
100.20305800437927,862.0
100.21585536003113,857.0
100.22788000106812,857.0
100.24007606506348,860.0
100.25630378723145,858.0
100.26888990402222,858.0
100.2813310623169,861.0
100.29742240905762,858.0
100.30956053733826,859.0
100.32206106185913,860.0
100.33440470695496,855.0
100.34706974029541,857.0
100.36331176757812,859.0
100.37525629997253,858.0
100.38776183128357,857.0
100.40047240257263,859.0
100.41620874404907,856.0
100.42886161804199,858.0
100.4410502910614,862.0
100.45719814300537,856.0
100.46933889389038,856.0
100.48192548751831,858.0
100.49449801445007,856.0
100.51045203208923,860.0
100.52290940284729,860.0
100.535085439682,858.0
100.54746437072754,858.0
100.56364393234253,861.0
100.57628583908081,856.0
100.5883948802948,857.0
100.60438108444214,859.0
100.61696457862854,856.0
100.62928938865662,858.0
100.6420578956604,858.0
100.65781331062317,856.0
100.67012071609497,859.0
100.68271970748901,859.0
100.69480919837952,857.0
100.71214056015015,858.0
100.72347331047058,859.0
100.7356767654419,857.0
100.7486617565155,859.0
100.76442956924438,857.0
100.77671504020691,857.0
100.78905153274536,859.0
100.80138111114502,860.0
100.81765627861023,856.0
100.82998514175415,859.0
100.84261918067932,859.0
100.85459518432617,858.0
100.8706727027893,860.0
100.88443636894226,857.0
100.89563655853271,858.0
100.9118766784668,858.0
100.92423176765442,859.0
100.93635272979736,859.0
100.94984149932861,857.0
100.96485638618469,860.0
100.97776436805725,855.0
100.99002265930176,859.0
101.00191974639893,859.0
101.01818895339966,857.0
101.03053426742554,857.0
101.04308843612671,857.0
101.05570030212402,852.0
101.07231831550598,859.0
101.08392095565796,859.0
101.09612274169922,857.0
101.10947299003601,859.0
101.12484002113342,859.0
101.1374294757843,858.0
101.14995837211609,856.0
101.16545057296753,859.0
101.17805600166321,856.0
101.19044733047485,857.0
101.20302557945251,859.0
101.219153881073,855.0
101.23110866546631,857.0
101.2437264919281,859.0
101.25630140304565,857.0
101.27218079566956,856.0
101.28480911254883,858.0
101.29691982269287,858.0
101.30925846099854,857.0
101.3253984451294,859.0
101.33796381950378,856.0
101.35035991668701,855.0
101.36651635169983,860.0
101.38014888763428,859.0
101.39105319976807,857.0
101.40354633331299,859.0
101.41948795318604,856.0
101.43223929405212,858.0
101.44584965705872,859.0
101.46029472351074,858.0
101.47301983833313,858.0
101.48520278930664,858.0
101.49772119522095,858.0
101.51199960708618,857.0
101.5261058807373,859.0
101.53886651992798,858.0
101.55084490776062,857.0
101.56322693824768,858.0
101.57936310768127,858.0
101.59170079231262,859.0
101.6046416759491,859.0
101.62021017074585,858.0
